Contig	master_contigs.clustered.filtered.fasta/C-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/Neg_control.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/Pos_control.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-VA-M21.nonrrna_1.fastq Reads per base
C-JV-J21_NODE_1850_length_3329_cov_4.414926	0.001201562	0	0	0	0	0	0	0	0	0	0	0	0.06788825	0	0.002403124	0	0	0	0	0	0	0	0	0	0	0.0003003905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600781	0	0	0	0	0.0003003905	0.000600781	0	0	0	0.000600781	0.000600781	0	0	0	0	0	0	0.002403124	0	0	0	0	0	0	0	0	0	0	0	0	0.0018023431	0	0	0	0	0	0	0	0	0	0	0.0018023431	0	0	0	0	0	0.001201562	0	0	0	0	0	0	0	0	0.0018023431	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600781	0	0	0
C-JV-J21_NODE_1995_length_3247_cov_6.398551	0	0	0.0012319064	0	0	0	0	0	0	0	0	0.22790268	0.101632275	0.17431475	0	0	0	0	0	0	0	0	0	0	0.014782877	0.0024638127	0	0	0	0.18232214	0.017862642	0	0	0.005543579	0	0	0	0	1.5038497	0.15337235	0.006775485	0.0043116724	0.0006159532	0	0	0.0012319064	0.0006159532	0	0	0.039421003	0.0006159532	0	0	0.0012319064	0.0024638127	0	0	0	0.0043116724	0	0	0.0006159532	0.0018478596	0	0	0.040652912	0.20819218	0	0	0.0024638127	0.0003079766	0	0	0	0	0	0.012935017	0.003079766	0	0	0	0	0.0006159532	0	0	0	0	0	0.0012319064	0	0	0	0.0012319064	0	0	0	0.11025562	0	0	0	0	0	0	0	0	0	0	0.0006159532	0	0	0	0	0	0	0.0018478596	0	0	0.0006159532	0	0	0	0.016014783	0.05420388	0	0	0.003079766	0	0	0	0	0.0043116724	0	0	0
C-JV-J21_NODE_2455_length_3037_cov_3.402159	0	0	0	0	0.001975634	0	0	0	0	0	0	0.07704972	0.051366482	0.060586106	0	0	0	0	0	0	0	0	0	0	0.009548897	0.0013170892	0	0	0	0.063220285	0.007243991	0	0	0.001975634	0	0	0	0	0.4066513	0.047744486	0.0013170892	0.02996378	0.0006585446	0	0	0.0046098125	0	0	0	0.011195258	0.0006585446	0	0	0	0.0006585446	0	0	0	0.000987817	0.0013170892	0	0.0006585446	0	0	0.0003292723	0.003951268	0.03852486	0	0	0	0	0	0	0	0	0	0.012183076	0.0013170892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030622324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001975634	0	0	0.001975634	0	0	0	0.00856108	0.033585776	0	0	0.000987817	0	0	0	0	0	0	0	0
C-JV-J21_NODE_2792_length_2900_cov_2.462328	0	0	0.008965517	0	0	0	0.011724138	0	0	0	0	0	0.045172412	0	0	0	0	0	0	0	0	0	0	0	0	0.0034482758	0	0	0	0.0006896552	0	0.0055172415	0	0	0	0	0	0	0	0.0013793104	0	0	0	0	0	0.0013793104	0	0	0	0.0006896552	0	0	0	0.0006896552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004137931	0	0	0	0	0	0	0	0	0	0	0	0	0.007586207	0	0	0	0	0	0	0	0	0.0003448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006896552	0	0	0	0	0	0	0.0013793104	0	0	0
C-JV-J21_NODE_3648_length_2642_cov_7.289607	0.10333081	0.28084785	0.022710068	0.011355034	0.041256625	0.008327025	0.0098410295	0.013247539	0.07986374	0	0.0098410295	0.068887204	0.2623013	0.04087812	0.014383043	0.021953065	0.031794094	0.02043906	0.0045420136	0.064345196	0.009084027	0.069644205	0	0.005299016	0.04314913	0.08364875	0.015140045	0.02043906	0.031037092	0.051476154	0.064345196	0.05336866	0.026495079	0.049205147	0.03633611	0.005299016	0.0098410295	0.003028009	0.021953065	0.038607117	0.013626041	0.021953065	0.054504164	0.011355034	0.008327025	0.018168055	0.07191522	0.009462528	0.0007570023	0.077971235	0.045420136	0.0045420136	0.0098410295	0.03709311	0.04012112	0.014383043	0.013626041	0.008327025	0.039364118	0.02346707	0.02043906	0.008327025	0.06850871	0	0.047691144	0.029523088	0.9810749	0.009084027	0.0068130204	0.02006056	0.044663135	0.0068130204	0.01627555	0.011355034	0.010598032	0.0007570023	0.012112036	0.11998486	0.0651022	0.0098410295	0	0	0.108251326	0.11884936	0.022710068	0.021196064	0.018925056	0.018925056	0.07418622	0.027252082	0.010598032	0.022710068	0.19190007	0.0007570023	0.0098410295	0.0022710068	0.0673732	0.010598032	0	0.018168055	0.024224073	0.02006056	0.0022710068	0.018925056	0.014383043	0.010598032	0.005299016	0.1010598	0.012869039	0.008327025	0.0015140045	0.028009083	0.02043906	0.017411051	0.021196064	0.0340651	0.012112036	0.0075700227	0.04655564	0.018168055	0.0022710068	0.18319455	0.3054504	0.056018166	0.013626041	0.009084027	0.09348978	0.024224073	0.0075700227	0.022710068	0.14193793	0.003028009	0.003028009	0.008327025
C-JV-J21_NODE_3869_length_2594_cov_4.024197	0	0	0	0	0	0	0	0	0	0	0	0	0.06013878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-JV-J21_NODE_4232_length_2508_cov_9.540862	0.061004784	0.24043062	0.0777512	0.049441785	0.19298245	0.027511962	0.035486445	0.0011961722	0.054226477	0.0067783096	0.013157895	0.011164274	2.1997607	0.009569378	0.009170654	0.0019936203	0.17783093	0.00877193	0.0063795852	0.028708134	0.0059808614	0.102073364	0.020334927	0.02631579	0.042264752	1.2304626	0.029106857	0.15789473	0.008373206	0.029106857	0.15350877	0.12280702	0.0745614	0.014354067	0.031499203	0.007575758	0.014354067	0.013556619	0.044258375	0.27751195	0.07216906	0.011164274	0.8712121	0.0031897926	0.020334927	0.011961723	0.395933	0.022727273	0.008373206	0.06299841	0.25199363	0.004784689	0.062200956	0.03628389	0.21012759	0.1323764	0.16666667	0.009569378	0.017145136	0.042264752	0.09968102	0.004784689	0.05263158	0.0059808614	0.29266348	0.13556619	0.25	0.021531101	0.059808612	0.0546252	0.5614035	0.0023923444	0.016347688	0.021929825	0.015948962	0.009968102	0.16108453	0.4553429	0.03827751	0.066985644	0.0019936203	0.00039872408	0.03628389	0.030701755	0.051834133	0.15590112	0.0059808614	0.015151516	0.1590909	0.036682617	0.0330941	0.016347688	0.059808612	0.005582137	0.010765551	0.06339713	0.23564593	0.018341308	0.0127591705	0.09250399	0.09529506	0.0059808614	0.0071770335	0.012360446	0.018341308	0.014354067	0.019138755	0.28030303	0.029106857	0.016746411	0.0071770335	0.05263158	0.13596492	0.018740032	0.04106858	0.050637957	0.20733653	0.007974481	0.023923445	0.011562998	0.016746411	0.0071770335	0.12480064	0.06818182	0.013556619	0.010765551	0.6267943	0.007575758	0.0015948963	0.020334927	0.849681	0.016746411	0.007974481	0.036682617
C-JV-J21_NODE_4711_length_2413_cov_3.419658	0.058019064	0.13800249	0.0041442188	0.009946126	0.07210941	0	0.0024865314	0.0016576875	0.11976793	0	0.0016576875	0.01947783	0.19767924	0.00082884374	0.0016576875	0.003315375	0.08081227	0.00082884374	0	0.1782014	0.007874016	0.024036469	0.055532534	0.00041442187	0.052217156	0.04890178	0	0.0016576875	0.0058019063	0.11313717	0.062163282	0.0132615	0.0120182345	0.0016576875	0.016991297	0	0.0024865314	0.0020721094	0.007459594	0.028180689	0.0045586405	0.021135516	0.036054704	0.0058019063	0.0024865314	0.029838376	0.02445089	0.024865313	0.0016576875	0.053046	0.041027766	0	0	0.016576875	0.025694156	0.0016576875	0.00082884374	0	0.004973063	0.0016576875	0.0016576875	0.0016576875	0.00663075	0	0.033982594	0.0053874846	0.69622874	0.0016576875	0	0.010774969	0.025694156	0.0041442188	0	0.0024865314	0.004973063	0	0.0024865314	0.08785744	0.003315375	0	0	0	0.04641525	0.21135516	0.00663075	0.018648984	0.009117281	0.011189391	0.056775797	0.026108578	0.0082884375	0.014090344	0.062992126	0	0	0.0024865314	0.08495648	0.00663075	0.0016576875	0.010774969	0.014504766	0	0	0.009946126	0.007874016	0.003315375	0.0016576875	0.025694156	0	0.0016576875	0	0.007874016	0.00082884374	0.003315375	0.009531703	0.011603813	0.00082884374	0.0024865314	0	0.00082884374	0.00082884374	0.010360547	0.056775797	0.004973063	0	0.004973063	0.027351845	0.00082884374	0.010774969	0.0663075	0.11438044	0.00082884374	0	0
C-JV-J21_NODE_5568_length_2273_cov_37.387727	0.1649802	0.59964806	0.006159261	0.01715794	0.274967	0.0008798944	0.012318522	0.004399472	0.616366	0	0.004399472	0.057633083	0.80026394	0.009678839	0.004399472	0.014958205	0.17949846	0.014958205	0.010558733	0.29344478	0.044434667	0.0070391553	0.006159261	0	0.1641003	0.16981962	0.0052793664	0.032116145	0.033875935	0.13154422	0.08798944	0.058073033	0.027716674	0.019797625	0.098548174	0.0026396832	0	0.014518258	0.035195775	0.036955565	0.019357678	0.062472504	0.11526617	0.01715794	0.0008798944	0.062032554	0.05983282	0.06423229	0.0008798944	0.16630004	0.14210294	0	0.004399472	0.06863176	0.098548174	0.0026396832	0.0035195777	0	0.025516938	0.022877255	0.004399472	0	0.044874616	0	0.06379235	0.008798944	0.59348875	0.014958205	0.0008798944	0.047514297	0.09590849	0.0158381	0	0.011438628	0.006159261	0	0.00791905	0.09194896	0.016717995	0	0	0	0.16849978	0.36515617	0.006159261	0.019797625	0.010558733	0.018037835	0.13154422	0.021117466	0.008358997	0.024637043	0.28596568	0	0	0.018477783	0.20193577	0.010558733	0	0.06511219	0.01891773	0.0052793664	0.0008798944	0.02991641	0.03783546	0.0026396832	0.08271007	0.30620325	0.0008798944	0.008798944	0	0.010558733	0.00791905	0	0.04531456	0.006159261	0.00791905	0.004399472	0.016717995	0.0035195777	0.0008798944	0.022877255	0.16102068	0.013198416	0.0008798944	0.024637043	0.0633524	0.0035195777	0	0.03783546	0.16893972	0	0	0
C-JV-J21_NODE_5871_length_2231_cov_6.822984	0	0.006275213	0	0	0	0	0	0	0	0	0	0	0.11564321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-JV-J21_NODE_6253_length_2175_cov_1.497621	0.029425288	0.07862069	0.0027586208	0.0068965517	0.024367817	0.004597701	0	0.00091954024	0.028045977	0	0	0.014712644	0.074022986	0.014252873	0	0.0018390805	0.022528736	0.004597701	0.0018390805	0.017931035	0.008275862	0.003678161	0.0018390805	0.00091954024	0.017011493	0.05241379	0.007356322	0.011954023	0.0027586208	0.008275862	0.03724138	0.03356322	0.00091954024	0.020229885	0.010574712	0.00091954024	0.003678161	0.0027586208	0.008275862	0.018390805	0.009655172	0.004597701	0.024367817	0.024827586	0.00091954024	0.003678161	0.021149425	0.003678161	0.00091954024	0.019310344	0.027586207	0	0.016091954	0.011954023	0.023908045	0.0032183907	0.007356322	0.00091954024	0.007356322	0.0027586208	0.003678161	0.0018390805	0.021149425	0	0.004597701	0.012873563	0.17471264	0.003678161	0	0.011034483	0.008275862	0.004597701	0.0064367815	0.003678161	0.009195402	0.0018390805	0.010114943	0.013793103	0.0018390805	0.0027586208	0	0	0.023908045	0.046436783	0.003678161	0.009195402	0.00091954024	0.010114943	0.04137931	0.004597701	0	0.013333334	0.016551724	0.00091954024	0	0.00091954024	0.027126437	0.033103447	0	0.00091954024	0.00091954024	0.011494253	0.00091954024	0.010114943	0.009655172	0	0.00091954024	0.019770116	0	0.00091954024	0	0.00091954024	0.0064367815	0	0.0064367815	0.017471265	0.0027586208	0.0018390805	0.032183908	0.00091954024	0.003678161	0.07356322	0.13333334	0.016551724	0.0027586208	0.003678161	0.027586207	0.0027586208	0	0.004137931	0.050574712	0.003678161	0	0.007356322
C-JV-J21_NODE_9421_length_1863_cov_4.381564	0	0.00053676864	0	0	0	0	0	0	0	0	0	0	0.070853464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-JV-J21_NODE_10066_length_1817_cov_17.379587	0	0.007705008	0	0.06494221	0	0	0.004402862	0	0.002201431	0	0.0033021464	0	0.2850853	0.023115024	0	0	0.006604293	0.002201431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00055035774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002201431	0	0	0
C-JV-J21_NODE_11240_length_1742_cov_1.500899	0.028128589	0.040183697	0.009184845	0.0011481056	0.008036739	0.01836969	0	0.0022962112	0.018943742	0	0.0045924224	0.022962112	0.050516646	0.014925373	0.002870264	0.0034443168	0.0045924224	0	0.0011481056	0.016073478	0.0017221584	0.009758898	0.008610792	0.0022962112	0.009184845	0.01836969	0.002870264	0.002870264	0.005740528	0.013777267	0.022962112	0.009758898	0.0068886336	0.0045924224	0.008036739	0	0	0.005740528	0.0068886336	0.0034443168	0.0074626864	0.0068886336	0.008036739	0.0011481056	0	0.0068886336	0.005740528	0	0	0.013777267	0.0206659	0.0011481056	0.008036739	0.01033295	0.0045924224	0.0068886336	0	0	0.005740528	0.013203215	0.005740528	0	0.010907004	0	0.0074626864	0.008036739	0.12858783	0.006314581	0	0.005166475	0.0034443168	0.0022962112	0	0	0.009184845	0.0045924224	0	0.03329506	0.0022962112	0.0022962112	0	0	0.02238806	0.025832377	0.006314581	0.0017221584	0.008036739	0.0045924224	0.01836969	0.0011481056	0	0.0068886336	0.017795637	0.0034443168	0	0	0.0068886336	0.008610792	0	0.0022962112	0.0045924224	0.013777267	0	0.0022962112	0.0011481056	0.0011481056	0.0022962112	0.02870264	0.0011481056	0.0022962112	0	0.005166475	0	0.014925373	0.012629162	0.013203215	0	0	0.008610792	0	0	0.043053962	0.05740528	0.0022962112	0.0011481056	0.0022962112	0.02238806	0.0022962112	0.0034443168	0	0.028128589	0	0	0.0034443168
C-JV-J21_NODE_12241_length_1677_cov_2.779925	0	0	0	0	0.017889088	0.0029815147	0	0	0	0	0	0	0.0405486	0	0	0	0.012522361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
